dddx,dddy,dddz,dddw,dddex,dddey,dddez,dddx_d,dddy_d,dddz_d,dddw_d,dddex_d,dddey_d,dddez_d,dddx_k,dddy_k,dddz_k,dddw_k,dddex_k,dddey_k,dddez_k,ddx_k,ddy_k,ddz_k,ddw_k,ddex_k,ddey_k,ddez_k,e_x,e_y,e_z,e_w,e_ex,e_ey,e_ez,de_x,de_y,de_z,de_w,de_ex,de_ey,de_ez,dde_x,dde_y,dde_z,dde_w,dde_ex,dde_ey,dde_ez,ddde_x,ddde_y,ddde_z,ddde_w,ddde_ex,ddde_ey,ddde_ez,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,q1_k,q2_k,q3_k,q4_k,q5_k,q6_k,dq1_k,dq2_k,dq3_k,dq4_k,dq5_k,dq6_k,ddq1_k,ddq2_k,ddq3_k,ddq4_k,ddq5_k,ddq6_k
0.0029072406720984795,-0.004019290046463481,2.422810100229111e-06,1.9180383447952795e-06,7.731508141171906e-05,-0.000553982475465925,4.26937525263571e-06,0.0029411652156341706,-0.003995135858750162,0.0,0.0,0.0,0.0,0.0,0.0017712696432704072,-0.004646112867139524,1.6043293824147632e-05,-4.858863385017917e-07,0.0003030221913087248,-0.006858186574613732,-0.004275611091513812,-0.006609491838222701,-0.004781851691320228,1.9957480075040524e-05,1.6319868928584536e-06,-0.0009678127754995083,0.004290857547971413,-0.0034353897434013705,9.701257341343528e-06,-2.329420157737294e-06,9.090844148296195e-07,-5.2177465532654566e-05,0.00026436172791782244,-0.008370997880085435,0.0058382230067042865,-2.165534843581729e-05,-1.4537867882061586e-05,5.401094224196387e-06,6.18959475241217e-06,-0.0012884205039022148,0.005151363319717511,-0.003506865307096067,2.3393744780879355e-05,-3.771215840036885e-05,2.803667520044668e-06,-1.7593156648716912e-06,0.0009145068487817314,-0.0029442051569077317,0.0016532873150280902,0.24096777661435545,-2.1776710574636033,-2.089019116918494,-0.47025902209697223,1.5418746840336162,-1.323167442706146,0.02291260402657455,0.007371335431057142,-0.023481706633608435,0.02620820370274567,0.000431238600599721,0.015932807600154503,-0.005324780960629571,0.008000612313372226,-0.016635411249308108,0.0025577348962133,-0.0008259745534630353,-0.0019998121245955514,0.6769440968986402,3.1143173881036215,1.5826051721663104,-10.75597856239156,-5.605430227289199,-0.8372801213910781,0.08311442529544631,0.29193835876773344,0.11649115066339537,-0.9478947249629993,-0.5096662616719357,-0.06252326482019117,-0.005272948981481452,0.008022257787245366,-0.016680991456475253,0.0025733286124017918,-0.0008268873796095094,-0.0019476336927424834,,,,,,,
0.0029324171541174338,-0.004000908204165182,2.4129045643818436e-06,1.9138373181634065e-06,8.042021953751088e-05,-0.0005960287331220615,3.630651125227646e-05,0.002966209173313347,-0.003976577233712371,0.0,0.0,0.0,0.0,0.0,0.0017972640119677382,-0.0046352693451387275,1.1714567516627418e-05,-5.756852436071299e-07,0.0003309294373401203,-0.007534123217584044,-0.004031025145092052,-0.0065805764969009625,-0.004823639649131589,1.825238651369258e-05,1.588427907264949e-06,-0.0009527555268576384,0.003930971120577672,-0.0033727380433204055,9.730629757842557e-06,-2.26019397765731e-06,9.30535051429926e-07,-5.154353255842903e-05,0.00025157242000197085,-0.008319843537476574,0.005803227993194422,-2.1567176557614996e-05,-1.471434678391656e-05,5.428889608940396e-06,6.171810212031637e-06,-0.0012792834774363513,0.005121980871021746,-0.0034903360645969113,2.360654235723878e-05,-3.7561772950969914e-05,2.7795384744008497e-06,-1.7784540380533253e-06,0.0009137026465863562,-0.002938244869576511,0.0016529242499155675,0.24119636181180393,-2.1775965476122616,-2.089255590072496,-0.4699966866909919,1.541878913947241,-1.323008323133827,0.02285851974484859,0.007450985134162856,-0.02364731540018463,0.02623354059803305,0.0004229913624933752,0.01591195723189381,-0.005408428172596022,0.00796497031057147,-0.01656087665761957,0.0025336895287378933,-0.0008247238106345816,-0.002085036826069214,0.6777749677355587,3.1172371686735345,1.5837692582841247,-10.765457383832894,-5.610526931094285,-0.8379054613282754,0.08306075966744474,0.2920181854988777,0.11632517072167796,-0.947869265576207,-0.509674515595838,-0.06254369058941908,-0.0053566797263586,0.00798685217953118,-0.016606756428230583,0.0025488303114146018,-0.0008255502204459992,-0.002032553499299136,,,,,,,
0.0029574913713945744,-0.003982368688253135,2.4125286763082603e-06,1.9096694757582487e-06,8.340459385636212e-05,-0.0006364674393164599,6.73725057340202e-05,0.0029911360301333257,-0.003957861620214385,0.0,0.0,0.0,0.0,0.0,0.0018233275190494976,-0.004624206378257929,7.568487618986358e-06,-6.554993291259925e-07,0.000356727599113547,-0.00815931406176793,-0.0037915055707536667,-0.006551371415716857,-0.004865224598814016,1.6582719771306103e-05,1.5482740333962077e-06,-0.0009383281457746635,0.003586194954366036,-0.0033098239092696677,9.759622079497099e-06,-2.1908594911562024e-06,9.519613739794597e-07,-5.091700412429567e-05,0.0002388746448326519,-0.008268981870320163,0.0057683988567128605,-2.1478133875061332e-05,-1.4890245232079477e-05,5.456443740816773e-06,6.153834704703528e-06,-0.0012701547914298734,0.0050926620690699125,-0.003473813559348329,2.381845265531264e-05,-3.741041085487257e-05,2.755413187637767e-06,-1.7975507328109078e-06,0.0009128686006477926,-0.0029318801951833465,0.0016522505248582273,0.2414243978154382,-2.1775212448655172,-2.089493711811303,-0.46973410025450524,1.5418830615004155,-1.32284942063389,0.02280360036342859,0.007530274674433625,-0.023812173880708803,0.02625864364867132,0.0004147553174418365,0.015890249993685816,-0.005491938141999963,0.007928954027076853,-0.016485848052417137,0.002510305063827019,-0.0008236045051538727,-0.0021707238207995744,0.6786052977455787,3.1201577456964458,1.5849316883714935,-10.774935951824963,-5.615623717387461,-0.8385310098244726,0.0830062582575154,0.292097653954279,0.1161599386137249,-0.9478440434760066,-0.5096827576534805,-0.06256497085785247,-0.005440274024489423,0.007951069153428584,-0.016532030942453327,0.002525020398980471,-0.0008243477022630346,-0.0021179474542229073,,,,,,,
0.0029824294710788235,-0.003963680160878197,2.402247196813578e-06,1.9056235084600077e-06,8.628115590048058e-05,-0.0006752428986962766,9.759633313316529e-05,0.0030159448020244824,-0.003938989757116575,0.0,0.0,0.0,0.0,0.0,0.0018494587023968913,-0.004612925351153468,3.6052285606262395e-06,-7.256447253307256e-07,0.0003804729288344228,-0.008735001116783138,-0.003557205940752715,-0.006521876533407542,-0.00490660494265616,1.4950381484824786e-05,1.5114888785868144e-06,-0.0009245274804008765,0.003256501245519847,-0.00324676418912884,9.788233010565861e-06,-2.1214181775662533e-06,9.73362284745205e-07,-5.029780862020328e-05,0.00022626831129419133,-0.008218412205739122,0.005733735498721467,-2.138822152065404e-05,-1.5065560524099228e-05,5.48375764797347e-06,6.135668635024573e-06,-0.0012610347335389855,0.005063410791407949,-0.00345730081373306,2.4029660918225594e-05,-3.7257996031259816e-05,2.7313907156696313e-06,-1.8166069678955079e-06,0.0009120057890887878,-0.0029251277661963837,0.0016512745615268956,0.24165187628812368,-2.1774451528619405,-2.08973347458205,-0.4694712650641263,1.5418871267924639,-1.3226907438191426,0.022747847268548522,0.0076092003576649185,-0.023976277074728696,0.026283519037897666,0.00040652920483508795,0.015867681474739243,-0.0055753094880066625,0.007892568323129324,-0.016410319401989195,0.0024875389226346988,-0.0008226112606748541,-0.002256851894657468,0.6794350785778601,3.1230791155713042,1.5860924699319683,-10.784414268711267,-5.6207205860561755,-0.8391567754459848,0.08295092244516604,0.2921767604150178,0.11599545931036084,-0.9478190522626486,-0.5096909891319868,-0.06258711013847217,-0.005523730530629673,0.007914913651933551,-0.016456809073623384,0.0025018555726502587,-0.0008232745223420603,-0.0022037951195997513,,,,,,,
0.0030072680892462983,-0.003944828048975391,2.400694034392447e-06,1.901566808458114e-06,8.907683856154702e-05,-0.0007124345826389072,0.0001268170510965172,0.003040634509578977,-0.003919962389447787,0.0,0.0,0.0,0.0,0.0,0.0018756558309166707,-0.004601427689687929,-1.7541592168016417e-07,-7.864425446146756e-07,0.00040222303955394145,-0.00926246618143182,-0.0033282645638007336,-0.006492091919249749,-0.004947779114551652,1.3357110970554265e-05,1.4780307417523443e-06,-0.0009113492298885697,0.0029418326224082943,-0.0031836706884582383,9.816461269518406e-06,-2.0518715569701335e-06,9.947366990115114e-07,-4.9685874483618164e-05,0.00021375332555610956,-0.008168133833635884,0.005699237791416032,-2.1297442487164947e-05,-1.5240290691052524e-05,5.510831485726727e-06,6.117312408664772e-06,-0.0012519235833319538,0.005034230757204249,-0.0034408007498229008,2.4239976210906934e-05,-3.710460554941751e-05,2.707383775325707e-06,-1.835622635980089e-06,0.0009111150207031724,-0.0029180034203699946,0.0016500063910159304,0.2418787889067463,-2.1773682752765655,-2.089974870781389,-0.46920818333861797,1.5418911099105437,-1.3225323013440327,0.022691261862262033,0.007687758537500667,-0.024139619933920192,0.02630817255082922,0.00039831180798748984,0.015844247510996442,-0.005658540628648943,0.007855817983574789,-0.016334285919149608,0.002465351293155483,-0.0008217396847598128,-0.002343396374280006,0.6802643018954426,3.126001274660105,1.5872516105190233,-10.793892336773217,-5.625817537000553,-0.8397827668029295,0.08289475362499256,0.2922555012105117,0.11583173783379999,-0.9477942859452898,-0.5096992112717434,-0.06261011271061365,-0.005607047753232287,0.007878390520299944,-0.016381085599749736,0.0024792946871876618,-0.0008223259405490207,-0.0022900734398642792,,,,,,,
0.0030319773906568176,-0.003925818287883742,2.3969282223351853e-06,1.8976778862351949e-06,9.17556216553303e-05,-0.0007481458580860939,0.00015488576527236675,0.003065204178089433,-0.0039007802683759148,0.0,0.0,0.0,0.0,0.0,0.0019019169167854007,-0.0045897148571098795,-3.774015839845906e-06,-8.382180103697152e-07,0.00042203672955815763,-0.009743026566057014,-0.0031048048742563063,-0.00646201777047269,-0.004988745578764776,1.1804488719470426e-05,1.4478529389908404e-06,-0.0008987880064656123,0.0026421035912062153,-0.003120650185590198,9.844305599138181e-06,-1.9822211923363475e-06,1.016083546925839e-06,-4.908113023016636e-05,0.00020132959118082574,-0.008118146008231793,0.0056649055789230705,-2.1205798742110482e-05,-1.5414433978547595e-05,5.53766563065775e-06,6.098766414516347e-06,-0.0012428216086870876,0.005005125537586357,-0.0034243161744892687,2.4449496180096314e-05,-3.695026460626399e-05,2.683414493102355e-06,-1.854599414842441e-06,0.000910197464486619,-0.0029105219617891337,0.0016484575333632068,0.24210512736232676,-2.1772906158204375,-2.090217892754978,-0.4689448572427936,1.5418950109301326,-1.322374101903202,0.022633845558044735,0.007765945612803323,-0.024302197358879018,0.026332609582437196,0.00039010195889334543,0.01581994408306245,-0.0057416304217298725,0.007818707530265605,-0.016257742495882473,0.002443703160797598,-0.0008209849094144401,-0.002430342793399002,0.6810929593753609,3.1289242192883555,1.5884091177366082,-10.803370158234227,-5.630914570132874,-0.8404089925476843,0.0828377532040924,0.2923338727163963,0.11566877925768883,-0.9477697389298168,-0.5097074252648517,-0.06263398268240732,-0.005690224416660454,0.007841504403908501,-0.01630485536928186,0.0024572979141671137,-0.0008214971377278781,-0.002376764667928713,,,,,,,
0.0030565756578559977,-0.003906666236931644,2.3927788175333596e-06,1.8936755137745733e-06,9.435769989787554e-05,-0.0007823861413423783,0.00018226502708149073,0.003089652837587412,-0.0038814441511782496,0.0,0.0,0.0,0.0,0.0,0.0019282397295873087,-0.0045777883517468245,-7.191487804471157e-06,-8.812996421744142e-07,0.0004399738157298676,-0.010178030924862714,-0.0028869357913566527,-0.006431654408732443,-0.005029502829310069,1.029394015076973e-05,1.420904113627637e-06,-0.0008868373953981824,0.002357201976899945,-0.0030578044377015333,9.871764757307666e-06,-1.9124686768817734e-06,1.037401774248159e-06,-4.848350448083405e-05,0.0001889970092028948,-0.008068447949472568,0.0056307386779215094,-2.1113293153454324e-05,-1.5587987385890997e-05,5.5642604977070205e-06,6.0800310528165455e-06,-0.0012337290698122112,0.0049760985565826,-0.0034078498256583448,2.4658125923661574e-05,-3.679485234768694e-05,2.6594867049270214e-06,-1.8735361699801867e-06,0.0009092538874876403,-0.00290269810037571,0.0016466348830923919,0.2423308833601837,-2.177212178240136,-2.0904625327970234,-0.46868128889136357,1.541898829915491,-1.3222161542297204,0.022575599785695406,0.007843758030176043,-0.024464004204528034,0.02635683514300168,0.0003818985358367096,0.015794767348163603,-0.0058245772349328866,0.0077812417372721135,-0.0161806845649018,0.002422556056448304,-0.0008203423056635831,-0.002517673489884704,0.68192104270881,3.131847945745563,1.589564999239624,-10.812847735263656,-5.636011685377112,-0.8410354613728265,0.08277992260478395,0.2924118713556502,0.11550658870315222,-0.9477454060110078,-0.5097156322565356,-0.06265872398509975,-0.005773259024837155,0.00780426002767451,-0.016228113591764567,0.0024358262652645767,-0.0008207834122608456,-0.002463851109212223,,,,,,,
0.003081046123344991,-0.003887353406534233,2.3914056725427024e-06,1.8898509121758797e-06,9.687255565424269e-05,-0.0008151774035132509,0.00020884527078199322,0.003113979522881693,-0.0038619548012115952,0.0,0.0,0.0,0.0,0.0,0.0019546218087974822,-0.004565649702851915,-1.0429077596664415e-05,-9.160184406509006e-07,0.0004560949708269756,-0.01056885520360287,-0.002674752105688869,-0.006401002277158073,-0.005070049388513195,8.826739656805183e-06,1.397128554551084e-06,-0.0008754900149320137,0.0020869903562500763,-0.0029952302022176313,9.89883752544607e-06,-1.8426156408127975e-06,1.0586903386178292e-06,-4.7892925989168056e-05,0.00017675547821718909,-0.008019038844510879,0.005596736878525898,-2.101992790981555e-05,-1.5760948590749432e-05,5.5906162241890364e-06,6.061106706025526e-06,-0.0012246462181929002,0.0049471530933191945,-0.003391404361354499,2.4865928538620775e-05,-3.663844041860206e-05,2.6355726482015944e-06,-1.8924346791019455e-06,0.0009082851619310979,-0.0028945463263405774,0.001644546430384572,0.2425560486200846,-2.177132966317334,-2.0907087831498345,-0.46841748035257724,1.5419025669201512,-1.322058467092943,0.022516525990088104,0.007921192280193726,-0.024625035281102943,0.02638085387863137,0.00037370046600944737,0.015768713677746807,-0.005907379560730174,0.007743425001768266,-0.01610310765749075,0.0024018735629688544,-0.0008198069827262234,-0.002605367041679664,0.6827485436012841,3.134772450285674,1.5907192627343996,-10.822325069980579,-5.641108882668444,-0.8416621820090928,0.08272126326442551,0.29248949359623644,0.11534517133699643,-0.9477212823557579,-0.5097238333436961,-0.06268434034723547,-0.005856150074608391,0.007766661913957971,-0.016150855675587914,0.0024148423412359136,-0.0008201799456208299,-0.0025513127654267363,,,,,,,
0.003105398065691295,-0.003867882798699873,2.389782976068848e-06,1.8860827865328257e-06,9.932287983608137e-05,-0.0008465994536400318,0.00023441354767006484,0.0031381832735963974,-0.0038423129878821156,0.0,0.0,0.0,0.0,0.0,0.0019810604772147905,-0.004553300466833703,-1.3488343116303067e-05,-9.427071144782938e-07,0.00047046156808036685,-0.010916898711806091,-0.0024683349001325527,-0.006370061936863606,-0.005110383805695354,7.404014660072214e-06,1.3764665045317263e-06,-0.0008647375747064135,0.0018313074776068906,-0.0029330192769371948,9.925522703957412e-06,-1.7726637557818198e-06,1.0799482104278946e-06,-4.730932366725504e-05,0.00016460489444026824,-0.007969917849100271,0.005562899945196122,-2.0925705544917392e-05,-1.5933315725327052e-05,5.6167329723734455e-06,6.041993750955853e-06,-0.0012155732988615728,0.004918292290001153,-0.0033749823384054203,2.507286470845773e-05,-3.648107810769446e-05,2.611674818440906e-06,-1.9112955069672737e-06,0.000907291933132737,-0.002886080331804177,0.0016422022949078713,0.24278061487638897,-2.1770529838683665,-2.0909566360034346,-0.46815343365169826,1.5419062219871884,-1.3219010492967305,0.022456625630437533,0.007998244896738314,-0.024785285360020906,0.02640467008790058,0.0003655067037196825,0.015741779621253112,-0.005990035965057213,0.007705261654458685,-0.016025007891796148,0.0023816209269212725,-0.000819376228976487,-0.0026934056493694894,0.6835754537727211,3.13769772912753,1.5918719159791102,-10.831802164457416,-5.646206161952927,-0.8422891632236639,0.0826617766349295,0.2925667359500175,0.1151845323670395,-0.9476973634866727,-0.5097320295896068,-0.06271083531256998,-0.005938896105519808,0.007728714466669348,-0.016073077467795755,0.002394310378035123,-0.000819683221417302,-0.002639130997262852,,,,,,,
0.0031296240931774633,-0.003848279384668918,2.3845283685812647e-06,1.8822529276716791e-06,0.00010162213528791195,-0.0008767218799034249,0.0002591750302392837,0.0031622631342088903,-0.003822519486614967,0.0,0.0,0.0,0.0,0.0,0.002007552853634957,-0.00454074222594498,-1.637113774694217e-05,-9.616993485110641e-07,0.00048313552260005203,-0.011223580321261516,-0.0022677519618989517,-0.006338834063653151,-0.005150504656879781,6.026749661151395e-06,1.3588544585565908e-06,-0.0008545709370978229,0.001589969665589484,-0.002871258540529329,9.951819117337557e-06,-1.7026147150558946e-06,1.1011743763500448e-06,-4.6732626610812567e-05,0.0001525451518678931,-0.007921084088827461,0.00552922761767359,-2.0830628294395137e-05,-1.610508495615906e-05,5.6426112677209964e-06,6.022692570593413e-06,-0.0012065105417437742,0.004889519158871101,-0.0033585862329593656,2.527895945430604e-05,-3.6322572715427257e-05,2.5878295347550932e-06,-1.9301180362439905e-06,0.0009062757117798579,-0.002877313113005143,0.0016396105446054784,0.24300457387822763,-2.176972234743785,-2.0912060834951225,-0.46788915077451093,1.5419097951498046,-1.3217439096772214,0.0223959001838661,0.008074912458144273,-0.02494474916880241,0.026428287718734025,0.0003573162616189776,0.015713961950905537,-0.006072544657143488,0.007666756140595959,-0.015946380878150642,0.0023617630833445693,-0.000819044210070486,-0.0027817670347574154,0.6844017649576746,3.140623778455313,1.5930229667842335,-10.841279020723553,-5.651303523186908,-0.8429164138179635,0.08260146418509531,0.29264359497318043,0.1150246770442647,-0.9476736452791673,-0.5097402220063613,-0.0627382122133216,-0.006021495452970437,0.007690422115269945,-0.015994774669136378,0.002374195043674502,-0.0008192882906857728,-0.0027272849164550967,,,,,,,
0.0031537376100898573,-0.003828495876538607,2.390690296840233e-06,1.8783712079986094e-06,0.00010391350323182141,-0.0009055401183066802,0.00028287857936279415,0.0031862181540875108,-0.0038025750788236866,0.0,0.0,0.0,0.0,0.0,0.002034095866784389,-0.00452797658231742,-1.9079592380384307e-05,-9.733291000139616e-07,0.0004941791523956701,-0.011490334786084633,-0.0020730582296112385,-0.006307319444055952,-0.005190410542479323,4.695791030640332e-06,1.3442254573650554e-06,-0.0008449801716962266,0.001362772211383416,-0.002810030012252496,9.977725601850729e-06,-1.6324702616608844e-06,1.1223678276911508e-06,-4.61627641227258e-05,0.00014057614227338234,-0.007872536660486627,0.005495719611891755,-2.0734699531812367e-05,-1.62762552904476e-05,5.668250494038863e-06,6.003203553110174e-06,-0.0011974581759762988,0.004860836581752881,-0.003342218415371247,2.5484094223635068e-05,-3.616321220551062e-05,2.563922631786691e-06,-1.9489017483239766e-06,0.0009052365767475397,-0.002868257711822076,0.0016367817588118505,0.2432279173896241,-2.176890722827945,-2.0914571177090995,-0.4676246336706701,1.5419132864316178,-1.3215870571020603,0.022334351139646328,0.008151191584002106,-0.025103421397681475,0.026451710384083848,0.0003491281813205991,0.015685257516120293,-0.006154904421976957,0.007627912585783375,-0.015867222887906277,0.0023422665349820933,-0.0008188080298378521,-0.0028704434785244964,0.6852274689054372,3.1435505944189654,1.594172423012932,-10.850755640768766,-5.656400966336759,-0.8435439426266425,0.08254032739726179,0.2927200672641075,0.114865610658705,-0.9476501239492996,-0.5097484115707474,-0.06276647426382115,-0.006103946730220548,0.007651789101426481,-0.015915943333010583,0.002354462140092497,-0.000818991473158292,-0.0028157617735945473,,,,,,,
